Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
0.02057146115542582,-0.023145564062667216,0.006155324748976797,0.0043871639567888724,0.012302519218071567,0.01926892576243039,0.012816676872012179,-0.0010823722118942897,-0.025261924308087155,20.909844559585494
0.020287025083876434,-0.02282000393635725,0.006070759323400331,0.0043173153355080965,0.012133774555213172,0.019004797622048326,0.012639343053925035,-0.001070542865162464,-0.02491302457011998,20.933471502590674
0.02000422472572563,-0.022496053749380164,0.005988231588872135,0.0042507845237381575,0.011965128597173877,0.018739361401667785,0.012464495092196862,-0.0010592754124008398,-0.024560905903039013,20.957098445595857
0.019722982384587005,-0.022171657862951357,0.005903686421734077,0.004207205592193647,0.011796576655474771,0.01847663756842192,0.012288056575317377,-0.0010287514969781566,-0.024205721205978036,20.980725388601037
0.019439265721319116,-0.021848816614461072,0.00581919881670174,0.004145904993231145,0.011628114264339726,0.018212538950588393,0.012114061387989938,-0.0010194691342052867,-0.023867407782027457,21.00435233160622
0.019157150599556468,-0.021527456158607673,0.0057347660395751015,0.004087516172719361,0.011459737170116922,0.017949110017102272,0.011938435138726933,-0.0010106276836636886,-0.023525372579047733,21.0279792746114
0.018874581779410867,-0.021203547824407018,0.005650385486028531,0.0040121091545155295,0.011291639237869697,0.01768631895795662,0.011763234469637467,-0.0010022062020228165,-0.02317979238154319,21.051606217616584
0.01859355997822217,-0.02088315013608099,0.005566054675442195,0.003960075636342738,0.011123411374070897,0.017422156307453543,0.011588439165663074,-0.000974393074093529,-0.022830835576753316,21.075233160621764
0.01831005337925664,-0.020560158837950593,0.005481771245025372,0.0038907220436163567,0.010954268083802532,0.017156687216182957,0.011412050805294068,-0.0009676927364076791,-0.022478662553524164,21.098860103626944
0.018026159177075264,-0.02023667629314782,0.005397532944220012,0.0038444544132112753,0.01078524243315524,0.0168919529067476,0.011236124225375914,-0.0009415189980946712,-0.022143217748898398,21.122487046632127
0.01774387494949752,-0.01991470500255678,0.005313337629369568,0.003780592828583639,0.010616526750913692,0.0166279184770103,0.011058658324670475,-0.0009363801790187669,-0.02178412323915876,21.146113989637307
0.017461145056063065,-0.019594173181601962,0.005229183258641183,0.003719764669225815,0.010447710480245297,0.016364550682685622,0.010883684554248813,-0.0009116937871817323,-0.021442085718632195,21.16974093264249
0.017177990665900065,-0.019273033288809156,0.00514506788718906,0.0036618258474374883,0.010279194232433649,0.016099838691924738,0.010709105371255285,-0.0009079716656241927,-0.021096503313663847,21.19336787564767
0.016896411109269822,-0.018953293374257378,0.005059010495880851,0.0036066391196845457,0.010110567923059706,0.015835825520725096,0.010532922866120552,-0.0008846346781738399,-0.0207475444062647,21.21699481865285
0.01661435241491284,-0.01863290777231346,0.004975061663993279,0.0035342820948326323,0.009942232613381051,0.015572477975157314,0.010357192363313264,-0.0008821978642937357,-0.02041516104696745,21.240621761658034
0.01633183734187113,-0.018313886319795254,0.00489114206828692,0.0034851536953279818,0.009773778647578786,0.015309764438003881,0.010181892392722427,-0.0008600851324065796,-0.020058982563902785,21.264248704663213
0.01605086673479892,-0.017994185052938313,0.004807250320043275,0.0034185672281334444,0.009605607495152126,0.01504567562719883,0.010007002504068201,-0.0008390227552836239,-0.019719722558784136,21.287875647668397
0.015769388064895983,-0.01767581542959045,0.004723385096507865,0.003355143618130209,0.009437507805799059,0.014782256034906897,0.009830524051791653,-0.0008189608410744479,-0.019376785737241824,21.311502590673577
0.015485446298480088,-0.01735475586335154,0.004639545137757051,0.003294732629602566,0.009268288685023609,0.014517494706581984,0.009654511659331566,-0.0008196435344565647,-0.019030346748056415,21.33512953367876
0.015203116765968937,-0.01703509245984235,0.004553750077046948,0.0032371911630295473,0.009099388722484988,0.014251455374686101,0.009478943188846657,-0.0008005021332366742,-0.018680571944190517,21.35875647668394
0.014920343719585413,-0.01671675890133322,0.004470051115053852,0.003182382916119186,0.00893059484150028,0.013988157077721873,0.009303797554043107,-0.0007822699485747286,-0.018327619776841452,21.38238341968912
0.014639127392905122,-0.01639771285351993,0.004384390353755477,0.0031103863942702702,0.008761902003195668,0.0137235112831966,0.009127075503559328,-0.0007649037926842253,-0.01799143283744147,21.406010362694303
0.014357414675075463,-0.016079967326310923,0.004300819311952162,0.003061601373875535,0.008593107491377207,0.013459561163911596,0.008952810250473578,-0.0007483625291980814,-0.01763163144432939,21.429637305699483
0.014075229144676033,-0.015761481378311216,0.004217259561301057,0.002995341975283192,0.008424611968870148,0.013196273675292287,0.008776926763576002,-0.0007326069757279689,-0.017288920617390575,21.453264248704667
0.013792593260303925,-0.01544426934617487,0.004131731398805929,0.0029322298981239864,0.008256203317015473,0.01293163817571599,0.008601481075639607,-0.0007175998110476868,-0.016942696888064556,21.476891191709846
0.013511096683062364,-0.015127768486222958,0.004046434015368484,0.002873146295525644,0.008088158801701878,0.01266830933283862,0.00842552847507792,-0.0007035631494136696,-0.016605787060106892,21.500518134715026
0.013229527923950239,-0.01481097031646061,0.003961103399638477,0.002815838513154922,0.007919898341954373,0.012405002139528849,0.00824896170584511,-0.0006899355664833167,-0.016272220508085054,21.52414507772021
0.012947858360294964,-0.014494080700441486,0.0038757966178135563,0.00275891520743644,0.007751507228177912,0.012141587957197688,0.008072212524020852,-0.00067637088298956,-0.0159388730392794,21.54777202072539
0.012667186049601877,-0.014178462165854236,0.003790876562455734,0.0027018054332916823,0.007583704517016845,0.01187903958829272,0.007896226094734355,-0.000662727940599777,-0.015605331688129291,21.571398963730573
0.012389682212245791,-0.013866578962976077,0.0037069974257390842,0.0026447196752103987,0.007417812927458547,0.011619378957848873,0.007722436605234526,-0.0006490608634214043,-0.015273765932943065,21.595025906735753
0.012118133450207076,-0.013561507005406107,0.0036249747385260597,0.0025884317914798747,0.007255492942696586,0.011365238196569288,0.0075525212062036015,-0.0006355645476194763,-0.014948084991901667,21.618652849740936
0.011854285292334968,-0.013265153906282634,0.0035453132100113716,0.0025335285024646174,0.0070977778696288026,0.011118274321671203,0.007387497150451422,-0.0006223870368776548,-0.014630975033764445,21.642279792746116
0.011598484839293686,-0.012977876745111333,0.0034681053675591,0.002480237341791453,0.006944866405555806,0.0108788264711803,0.007227530307928703,-0.0006095865134245355,-0.014323237234804104,21.665906735751296
0.011349747188901221,-0.012698555718112797,0.003393051135339648,0.002428443717719567,0.006796162282136856,0.01064597850319232,0.007071975606412841,-0.0005971355664527638,-0.014023877315949819,21.68953367875648
0.011105818706264531,-0.012424664290178574,0.0033194764829814413,0.0023777071640954666,0.006650312026257822,0.010417618621669716,0.006919415551261151,-0.000584925257788242,-0.01373019082691605,21.71316062176166
0.010863237288583315,-0.01215233601460931,0.0032463511884116745,0.0023272768193875835,0.006505240927257916,0.010190496170013,0.006767696915475815,-0.0005727689944400502,-0.01343784437933525,21.736787564766843
0.010617389767375609,-0.011876428178915297,0.003172305756962118,0.0022761061704667327,0.006358187295713165,0.00996027572693743,0.006613965686990757,-0.0005604062172042451,-0.013140953021316754,21.760414507772023
0.01036320572379128,-0.011591293380132452,0.003095836619131428,0.002223018617121743,0.006206117426384999,0.009722189971977211,0.006455093592942688,-0.0005475437943251647,-0.012832986505027968,21.784041450777202
0.010097735766778977,-0.011293647308383512,0.0030160688283958383,0.0021673197354548307,0.006047267844800796,0.00947346555742322,0.006289264074980203,-0.0005340090897563813,-0.012510130211506978,21.807668393782386
0.009820689923959305,-0.010983167452647326,0.0029329152839317543,0.0021089258955714605,0.005881467302749844,0.00921382973379872,0.006116303219804774,-0.0005197821198806986,-0.012171988726605031,21.831295336787566
0.009534311319237907,-0.010662352415313199,0.002847039307944994,0.002048335248865189,0.005710061147535893,0.008945391571443312,0.005937601733530744,-0.0005049883025197635,-0.01182142342875791,21.85492227979275
0.009242444488745184,-0.010335483886033416,0.0027595785403483346,0.001986416301136163,0.005535353308945678,0.008671766090125177,0.005755538642606393,-0.0004898456022981413,-0.011463360134124774,21.87854922279793
0.008947213865808669,-0.010004925852036382,0.0026711605677562007,0.0019236551516755309,0.005358616867602776,0.00839495179065724,0.005571426429970839,-0.00047447634239985737,-0.01110054040694269,21.902176165803112
0.008648294123849425,-0.009670311665731289,0.00258168669078778,0.0018599898653043042,0.005179657045558311,0.008114644705601044,0.005385059716213911,-0.0004588657994692428,-0.010732587654279546,21.925803108808292
0.008343641038024997,-0.009329358872598508,0.0024905486665534886,0.00179497315242238,0.0049972491752078504,0.0078289252441064,0.0051951683690290565,-0.00044290287542449365,-0.010356935388231578,21.949430051813472
0.008032031125086533,-0.008980700702964686,0.0023973818875784045,0.00172833726699032,0.0048106606015888625,0.007536644844414282,0.005000992122941211,-0.0004265213236688568,-0.009972051844862538,21.973056994818656
0.007713637156200477,-0.008624527699709025,0.0023022360530217645,0.0016601221266219128,0.004619995557414936,0.007237966827572685,0.004802637371623624,-0.00040973178074801375,-0.009578170984547236,21.996683937823835
0.0073899618348638434,-0.008262513745917039,0.0022055554891118405,0.0015906606985606462,0.004426155410911162,0.006934304083003304,0.004601036001588313,-0.0003926181144008147,-0.009177208620066761,22.02031088082902
0.007063774625118523,-0.007897745606220759,0.00210816040436016,0.0015205650798222946,0.004230800801877336,0.006628259714003786,0.004397906181276224,-0.0003753339450776034,-0.008772682528619189,22.0439378238342
0.006739051580425393,-0.00753465581492527,0.002011229035153052,0.0014507132385307379,0.0040363155762881625,0.006323570502588608,0.004195715012665605,-0.00035809933268642107,-0.008369636358509774,22.06756476683938
0.006420530303214533,-0.007178526317855756,0.001916165608311927,0.0013821509922620767,0.003845540023467207,0.006024688753027931,0.00399740228288411,-0.0003411762725242038,-0.00797407676463585,22.091191709844562
0.006112122861499646,-0.006833718388936369,0.0018241294820849367,0.001315742464082664,0.0036608195528968755,0.005735291077652016,0.0038053953154847026,-0.00032478131056756207,-0.0075909661231236755,22.114818652849742
0.0058165672743104475,-0.006503283928012046,0.0017359317462885386,0.0012520933202600703,0.003483795790478133,0.005457950935496253,0.003621392638420576,-0.0003090663541209345,-0.007223781748932561,22.138445595854925
0.0055354832790194064,-0.006189027656117267,0.0016520517650579997,0.0011915630469610252,0.003315440008250622,0.005194191032082676,0.0034463986018361454,-0.00029412174215351567,-0.006874586436260293,22.162072538860105
0.005269425449720464,-0.005891566356469557,0.0015726529338172543,0.0011342766438062085,0.0031560849662010722,0.00494453323021184,0.003280756351512961,-0.00027997916979518065,-0.006544095648279307,22.18569948186529
0.005017933792484765,-0.005610385301515789,0.0014975976877926915,0.0010801357619811861,0.003005455241585819,0.004708546089992097,0.003124179236076946,-0.00026661447391885233,-0.006231741515360392,22.20932642487047
0.004779581937341739,-0.005343891999693788,0.0014264617976225385,0.0010288293132870796,0.002862696117610492,0.004484890150717472,0.0029757807223632906,-0.0002539502864077068,-0.005935733793380774,22.23295336787565
0.004552551795318005,-0.005090057129708332,0.0013587048622354678,0.0009799599209059434,0.0027267180520239936,0.004271857868558392,0.0028344311380510342,-0.0002418876478033407,-0.005653786438195187,22.25658031088083
0.0043363055850404,-0.004848279416047186,0.0012941663812792831,0.000933411824662911,0.0025971989445528537,0.004068944619801868,0.0026997956589936097,-0.00023039798453268202,-0.005385231582380915,22.28020725388601
0.004130331069750981,-0.004617986143784944,0.0012326934781685171,0.0008890747629914227,0.002473831994686593,0.003875669750361279,0.0025715553651914132,-0.00021945408026737958,-0.005129433082217821,22.303834196891195
0.003934140343937809,-0.0043986318019551595,0.0011741405379555126,0.00084684371174933,0.0023563249749389797,0.0036915754372191184,0.002449406485344821,-0.00020903001145467905,-0.004885785010812474,22.327461139896375
0.0037472686776007626,-0.004189696791362289,0.0011183688624026257,0.0008066186354412368,0.0022443995386293783,0.00351622560395121,0.002333059677290942,-0.00019910108591058177,-0.004653710222798882,22.351088082901555
0.003569273415414726,-0.00399068619377258,0.001065246341438501,0.000768304250257778,0.0021377905605444824,0.0033492048877635273,0.002222239342619622,-0.00018964378432982914,-0.004432658987215935,22.374715025906738
0.0033997329281825264,-0.003801128599568382,0.0010146471402201719,0.0007318097983705335,0.0020362455089186194,0.0031901176555947596,0.0021166829738451898,-0.00018063570457416223,-0.004222107685323178,22.398341968911918
0.0032382456140938563,-0.0036205749910888834,0.0009664514010597137,0.0006970488329479331,0.001939523847244985,0.003038587066954008,0.002016140532587543,-0.00017205550860688952,-0.004021557570270327,22.4219689119171
0.003084428947424398,-0.0034485976790121615,0.0009205449595093773,0.0006639390133829062,0.001847396464500848,0.0028942541812736924,0.0019203738572896346,-0.00016388287194806224,-0.0038305335856824857,22.44559585492228
